time,state,phase,paper_step,unit_motion,paper_condition,q1,q2,q3,q4,peg_x,peg_y,peg_z,hole_x,hole_y,hole_z,alignment_error_xy,insertion_depth,contact_force,peg_speed,velocity_condition_met,spiral_x,spiral_y,spiral_radius,wiggle_x,wiggle_y,screw_angle,failure_reason
0.25999999999999995,INITIAL_GRASP,initial_grasp_pose,setup,initial peg grasp pose,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
0.27999999999999997,INITIAL_GRASP,initial_grasp_pose,setup,initial peg grasp pose,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3,INITIAL_GRASP,initial_grasp_pose,setup,initial peg grasp pose,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.32,INITIAL_GRASP,initial_grasp_pose,setup,initial peg grasp pose,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.34,INITIAL_GRASP,initial_grasp_pose,setup,initial peg grasp pose,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.36000000000000004,INITIAL_GRASP,initial_grasp_pose,setup,initial peg grasp pose,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.38000000000000006,INITIAL_GRASP,initial_grasp_pose,setup,initial peg grasp pose,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.4000000000000001,INITIAL_GRASP,initial_grasp_pose,setup,initial peg grasp pose,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.4200000000000001,INITIAL_GRASP,initial_grasp_pose,setup,initial peg grasp pose,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.4400000000000001,INITIAL_GRASP,initial_grasp_pose,setup,initial peg grasp pose,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.46000000000000013,INITIAL_GRASP,initial_grasp_pose,setup,initial peg grasp pose,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.48000000000000015,INITIAL_GRASP,initial_grasp_pose,setup,initial peg grasp pose,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.5000000000000001,INITIAL_GRASP,initial_grasp_pose,setup,initial peg grasp pose,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.5200000000000001,INITIAL_GRASP,initial_grasp_pose,setup,initial peg grasp pose,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.5400000000000001,INITIAL_GRASP,initial_grasp_pose,setup,initial peg grasp pose,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.5600000000000002,INITIAL_GRASP,initial_grasp_pose,setup,initial peg grasp pose,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.5800000000000002,INITIAL_GRASP,initial_grasp_pose,setup,initial peg grasp pose,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.6000000000000002,GRASP_PEG,close_initial_grasp,setup,close gripper and logical grasp lock,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.6200000000000002,GRASP_PEG,close_initial_grasp,setup,close gripper and logical grasp lock,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.6400000000000002,GRASP_PEG,close_initial_grasp,setup,close gripper and logical grasp lock,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.6600000000000003,GRASP_PEG,close_initial_grasp,setup,close gripper and logical grasp lock,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.6800000000000003,GRASP_PEG,close_initial_grasp,setup,close gripper and logical grasp lock,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.7000000000000003,GRASP_PEG,close_initial_grasp,setup,close gripper and logical grasp lock,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.7200000000000003,GRASP_PEG,close_initial_grasp,setup,close gripper and logical grasp lock,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.7400000000000003,GRASP_PEG,close_initial_grasp,setup,close gripper and logical grasp lock,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.7600000000000003,GRASP_PEG,close_initial_grasp,setup,close gripper and logical grasp lock,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.7800000000000004,GRASP_PEG,close_initial_grasp,setup,close gripper and logical grasp lock,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.8000000000000004,GRASP_PEG,close_initial_grasp,setup,close gripper and logical grasp lock,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.8200000000000004,GRASP_PEG,close_initial_grasp,setup,close gripper and logical grasp lock,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.8400000000000004,GRASP_PEG,close_initial_grasp,setup,close gripper and logical grasp lock,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.8600000000000004,GRASP_PEG,close_initial_grasp,setup,close gripper and logical grasp lock,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.8800000000000004,GRASP_PEG,close_initial_grasp,setup,close gripper and logical grasp lock,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.9000000000000005,GRASP_PEG,close_initial_grasp,setup,close gripper and logical grasp lock,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.9200000000000005,GRASP_PEG,close_initial_grasp,setup,close gripper and logical grasp lock,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.9400000000000005,GRASP_PEG,close_initial_grasp,setup,close gripper and logical grasp lock,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.9600000000000005,GRASP_PEG,close_initial_grasp,setup,close gripper and logical grasp lock,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
0.9800000000000005,GRASP_PEG,close_initial_grasp,setup,close gripper and logical grasp lock,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
1.0000000000000004,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,1.04,-0.8667,0.52,0.0,0.06107925389005498,-0.5092252946829513,0.19705966064514316,0.5111,0.0565,0.2371,0.7228857316156293,0.040040339354856846,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,
1.0200000000000005,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,1.03999105328343,-0.8666998521813084,0.5200000029637812,-8.012792929039799e-07,0.061083777082167515,-0.5092248349198051,0.19706046091514384,0.5111,0.0565,0.2371,0.7228825559759158,0.04003953908485616,0.0,0.00023081963256785102,1,0.0,0.0,0.0,0.0,0.0,0.0,
1.0400000000000005,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,1.0399293231662445,-0.8666988322691336,0.5200000234131337,-6.329906947765832e-06,0.06111498589041776,-0.5092216615736923,0.1970659825789276,0.5111,0.0565,0.2371,0.7228606444515431,0.040034017421072404,0.0,0.001592598983495777,1,0.0,0.0,0.0,0.0,0.0,0.0,
1.0600000000000005,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,1.0397644723354773,-0.8666961085845368,0.5200000780233125,-2.1094156611636137e-05,0.061198328509558295,-0.5092131777511443,0.19708072823146916,0.5111,0.0565,0.2371,0.7228021260975863,0.040019271768530845,0.0,0.004253058217067923,1,0.0,0.0,0.0,0.0,0.0,0.0,
1.0800000000000005,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,1.039448790757489,-0.8666908928567941,0.5200001825992333,-4.9366999459998366e-05,0.06135792251466982,-0.5091968935636658,0.1971089654615322,0.5111,0.0565,0.2371,0.7226900522688839,0.03999103453846781,0.0,0.008144440188098396,1,0.0,0.0,0.0,0.0,0.0,0.0,
1.1000000000000005,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,1.0389371503800477,-0.8666824394749785,0.520000352090478,-9.519016113593389e-05,0.06161657530062667,-0.5091703947751065,0.1971547309033676,0.5111,0.0565,0.2371,0.7225083699200322,0.0399452690966324,0.0,0.013200182304114131,1,0.0,0.0,0.0,0.0,0.0,0.0,
1.1200000000000006,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,1.03818695983441,-0.8666700447395425,0.5200006006063007,-0.0001623781786892868,0.06199580377455657,-0.5091313035057059,0.19722183428837645,0.5111,0.0565,0.2371,0.722241892009087,0.03987816571162356,0.0,0.019354923602419256,1,0.0,0.0,0.0,0.0,0.0,0.0,
1.1400000000000006,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,1.0371581191374002,-0.8666530461139007,0.5200009414306337,-0.0002545224575158291,0.06251585337773376,-0.5090772329464286,0.19731386249674393,0.5111,0.0565,0.2371,0.7218762657326847,0.039786137503256075,0.0,0.026544510085921843,0,0.0,0.0,0.0,0.0,0.0,0.0,
1.1600000000000006,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,1.0358129743934927,-0.8666308214760126,0.5200013870370929,-0.0003749953282964252,0.06319571646401868,-0.509005737871043,0.1974341836090554,0.5111,0.0565,0.2371,0.7213979392644212,0.0396658163909446,0.0,0.034705998471630584,0,0.0,0.0,0.0,0.0,0.0,0.0,
1.1800000000000006,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,1.0341162724968913,-0.8666027883699644,0.5200019491039841,-0.0005269541039361975,0.06405315001562858,-0.5089142625747934,0.19758595095790102,0.5111,0.0565,0.2371,0.7207941276147763,0.039514049042098986,0.0,0.04377765849796944,0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2000000000000006,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,1.0320351158336099,-0.8665684032575522,0.5200026385293088,-0.000713345136503691,0.06510469263652292,-0.5088000877172753,0.19777210717947574,0.5111,0.0565,0.2371,0.7200527781790731,0.03932789282052426,0.0,0.053698973930551244,0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2200000000000006,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,1.029538916983554,-0.8665271607698641,0.5200034654457697,-0.0009369078741700381,0.06636568073107302,-0.5086602774032507,0.19799538826517674,0.5111,0.0565,0.2371,0.7191625364895721,0.03910461173482327,0.0,0.06441064239969456,0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2400000000000007,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,1.0265993534226,-0.866478592958863,0.520004439235777,-0.0012001789181481232,0.06785026375230149,-0.5084916276985334,0.1982583276132109,0.5111,0.0565,0.2371,0.718112712638547,0.038841672386789095,0.0,0.07585457419572227,0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2600000000000007,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,1.0231903222246765,-0.8664222685489684,0.5200055685464541,-0.0015054960796317492,0.0695714183906743,-0.508290617648746,0.19856326008021155,0.5111,0.0565,0.2371,0.7168932487909165,0.038536739919788454,0.0,0.08797389014274143,0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2800000000000007,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,1.0192878947638446,-0.8663577921886403,0.5200068613046431,-0.0018550024367348012,0.07154096157145542,-0.5080533637465258,0.1989123260328674,0.5111,0.0565,0.2371,0.7154946881576018,0.0381876739671326,0.0,0.10071291866468379,0,0.0,0.0,0.0,0.0,0.0,0.0,
1.3000000000000007,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,1.014870271416379,-0.8662848037019601,0.5200083247319114,-0.00225065039143041,0.07376956213590799,-0.5077755786775225,0.1993074753995751,0.5111,0.0565,0.2371,0.7139081457542359,0.0377925246004249,0.0,0.11401719215154471,0,0.0,0.0,0.0,0.0,0.0,0.0,
1.3200000000000007,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,1.0099177362628482,-0.8662029773402142,0.5200099653595567,-0.0026942057264901214,0.07626675109869327,-0.5074525350670377,0.19975047172210772,0.5111,0.0565,0.2371,0.7121252812241706,0.037349528277892285,0.0,0.12783344272831265,0,0.0,0.0,0.0,0.0,0.0,0.0,
1.3400000000000007,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,1.0044126117901941,-0.8661120210334762,0.5200117890436137,-0.003187251662423058,0.07904093039991042,-0.5070790348470705,0.20024289620731175,0.5111,0.0565,0.2371,0.7101382739599736,0.03685710379268825,0.0,0.14210959752287716,0,0.0,0.0,0.0,0.0,0.0,0.0,
1.3600000000000008,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,0.9983392135938145,-0.8660116756421893,0.520013800979859,-0.003731192914415079,0.08209938010440107,-0.5066493847674884,0.20078615177882636,0.5111,0.0565,0.2371,0.7079398007138805,0.036313848221173645,0.0,0.15679477352390822,0,0.0,0.0,0.0,0.0,0.0,0.0,
1.3800000000000008,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,0.9916838050796423,-0.8659017142087486,0.5200160057188182,-0.004327259749267962,0.08544826404205651,-0.5061573784845204,0.20138146712883312,0.5111,0.0565,0.2371,0.7055230158450422,0.035718532871166886,0.0,0.17183927211438235,0,0.0,0.0,0.0,0.0,0.0,0.0,
1.4000000000000008,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,0.9844345521662266,-0.8657819412090846,0.5200184071807704,-0.004976512042338546,0.08909263392965572,-0.5055962855742894,0.20202990076983288,0.5111,0.0565,0.2371,0.7028815343100447,0.03507009923016713,0.0,0.18719457336105885,0,0.0,0.0,0.0,0.0,0.0,0.0,
1.4200000000000008,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,0.9765814779868128,-0.8656521918042441,0.5200210086707548,-0.00567984333447791,0.09303643206585986,-0.5049588477380286,0.2027323450864539,0.5111,0.0565,0.2371,0.7000094174631782,0.0343676549135461,0.0,0.202813330134987,0,0.0,0.0,0.0,0.0,0.0,0.0,
1.4400000000000008,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,0.9681164175914239,-0.8655123310919745,0.5200238128935769,-0.006437984888970544,0.09728249274500675,-0.5042372823883889,0.20348953038728973,0.5111,0.0565,0.2371,0.6969011616944344,0.033610469612710275,0.0,0.21864936213375796,0,0.0,0.0,0.0,0.0,0.0,0.0,
1.4600000000000009,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,0.9590329726489403,-0.8653622533583046,0.5200268219688132,-0.007251509748473486,0.10183254259081202,-0.50342329373222,0.20430202895676555,0.5111,0.0565,0.2371,0.6935516898963763,0.03279797104323445,0.0,0.23465764987042623,0,0.0,0.0,0.0,0.0,0.0,0.0,
1.4800000000000009,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,0.9493264661491809,-0.8652018813291285,0.5200300374458183,-0.008120836791955525,0.10668720006659468,-0.5025080913937716,0.20517025910703995,0.5111,0.0565,0.2371,0.6899563457159328,0.03192974089296005,0.0,0.25079432869045926,0,0.0,0.0,0.0,0.0,0.0,0.0,
1.5000000000000009,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,0.9389938971049836,-0.8650311654217872,0.5200334603187301,-0.009046234791636337,0.11184597447275843,-0.5014824165529156,0.20609448922993034,0.5111,0.0565,0.2371,0.6861108905140179,0.03100551077006966,0.0,0.26701668287259267,0,0.0,0.0,0.0,0.0,0.0,0.0,
1.520000000000001,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,0.9280338952542855,-0.8648500829966517,0.5200370910414756,-0.01002782646992566,0.11730726479361414,-0.5003365755051711,0.20707484184887243,0.5111,0.0565,0.2371,0.6820115029247328,0.03002515815112758,0.0,0.28328313986555503,0,0.0,0.0,0.0,0.0,0.0,0.0,
